   80   80 6480 9640    23.33340944    50.39081152    50.43225564     1.60074868        in 7505
6907                     0.8179369    0.0000403    10.150395   -319.22469 bp 7505
6908                     0.8720568    0.0000402     9.508298      8.56226 bp 7505
6909                    59.1478833    0.0000392     0.136763    -60.65364 bp 7505
6910                    -6.0713265    0.0000389    -1.320472    -85.91067 bp 7505
6911                    36.7429371    0.0000365     0.205092   -226.69579 bp 7505
6912                    -6.9016709    0.0000352    -1.052492   -188.20464 bp 7505
6913                     0.5958992    0.0000329    11.371564    -65.38522 bp 7505
6914                     0.6006654    0.0000323    11.084151    -95.14986 bp 7505
6915                  -210.3421960    0.0000320    -0.031356   -184.43650 bp 7505
6916                     0.5962432    0.0000295    10.218888   -229.65419 bp 7505
6917                     0.4853224    0.0000276    11.717704    -50.30374 bp 7505
6918                   -12.2149259    0.0000272    -0.459778     17.70448 bp 7505
6919                     6.2826621    0.0000264     0.866982   -208.77508 bp 7505
6920                     0.4984537    0.0000263    10.878055   -297.24114 bp 7505
6921                     0.5336707    0.0000255     9.859251   -146.03418 bp 7505
6922                    -3.8904082    0.0000242    -1.285463    -14.07053 bp 7505
6923                     0.4788221    0.0000238    10.266591   -146.22959 bp 7505
6924                     4.5113871    0.0000237     1.085852     28.92335 bp 7505
6925                     0.5118547    0.0000226     9.105235    -13.78353 bp 7505
6926                    13.9739633    0.0000214     0.315879     -7.29557 bp 7505
6927                     7.3794142    0.0000210     0.587587   -300.40681 bp 7505
6928                     0.4079969    0.0000205    10.357780   -123.75250 bp 7505
6929                     0.4477393    0.0000204     9.380304    -81.45533 bp 7505
6930                     0.4149143    0.0000201     9.998241     16.09070 bp 7505
6931                    10.5053086    0.0000198     0.389118    -28.27313 bp 7505
6932                     3.8269482    0.0000190     1.026656    -83.20409 bp 7505
6933                     2.8699269    0.0000189     1.358187    -28.19758 bp 7505
6934                     0.3473541    0.0000186    11.039924    -95.00965 bp 7505
6935                     8.5762627    0.0000183     0.440806     32.07730 bp 7505
6936                    -3.6485483    0.0000179    -1.013108     29.41997 bp 7505
6937                     0.3348564    0.0000178    10.963267    -95.00931 bp 7505
6938                     0.3390965    0.0000171    10.404663   -257.85471 bp 7505
6939                    -1.9439489    0.0000171    -1.809761   -272.37226 bp 7505
6940                     4.1283082    0.0002148    10.731389   -105.12682 bp 7505
6941                    49.6996519    0.0001979     0.821193    -72.27411 bp 7505
6942                    -3.2913376    0.0001645   -10.306365    -87.94305 bp 7505
6943                    90.8616427    0.0001432     0.325105   -249.27717 bp 7505
6944                  -170.0024747    0.0001420    -0.172240    -49.56803 bp 7505
6945                     2.7415615    0.0001368    10.291170   -169.65720 bp 7505
6946                   -87.2552798    0.0001320    -0.311953     15.98766 bp 7505
6947                   -50.1705720    0.0001319    -0.542080   -209.99118 bp 7505
6948                   -71.3235789    0.0001240    -0.358582     -7.70827 bp 7505
6949                   -29.7297237    0.0001168    -0.810646   -142.05421 bp 7505
6950                     1.9670375    0.0001161    12.173538   -215.30134 bp 7505
6951                  -107.5648723    0.0001149    -0.220393    -68.39915 bp 7505
6952                  -345.1283548    0.0001057    -0.063172   -138.75563 bp 7505
6953                     1.8110771    0.0001055    12.016696    -81.62781 bp 7505
6954                     2.1457032    0.0001051    10.105434     30.74072 bp 7505
6955                    40.8198853    0.0000967     0.488821   -157.20843 bp 7505
6956                     1.8361781    0.0000947    10.636178   -260.47478 bp 7505
6957                     1.5146726    0.0000878    11.961289    -29.28847 bp 7505
6958                    15.3810585    0.0000817     1.094991     29.31370 bp 7505
6959                    11.4759476    0.0000760     1.365949   -230.08498 bp 7505
6960                    25.6631316    0.0000735     0.590721   -318.22197 bp 7505
6961                   -10.9250557    0.0000720    -1.358440     25.87140 bp 7505
6962                    60.9144478    0.0000662     0.224144   -147.12947 bp 7505
6963                     1.0824647    0.0000641    12.219152   -237.56748 bp 7505
6964                    73.8270174    0.0000610     0.170444   -134.14494 bp 7505
6965                     0.8620531    0.0000610    14.584880    -82.74407 bp 7505
6966                     1.1559143    0.0000594    10.595564   -312.55202 bp 7505
6967                     1.0494260    0.0000588    11.551020   -267.36979 bp 7505
6968                   203.0487195    0.0000571     0.058036    -43.65895 bp 7505
6969                     1.0493997    0.0000526    10.343854   -141.16634 bp 7505
6970                    28.3463416    0.0000505     0.367613   -257.74565 bp 7505
6971                     0.9565344    0.0000503    10.852000    -91.67729 bp 7505
6972                     0.8309137    0.0000489    12.135248   -190.67703 bp 7505
6973                    22.6355995    0.0000489     0.445160    -37.77983 bp 7505
6974                     0.9497654    0.0000472    10.244170      9.20796 bp 7505
6975                   -15.9486525    0.0000468    -0.604920    -10.81973 bp 7505
6976                     9.1691321    0.0000455     1.023069   -109.78314 bp 7505
6977                   -22.1714431    0.0000436    -0.405778   -257.34589 bp 7505
6978                     0.8434123    0.0000415    10.154642   -129.92045 bp 7505
6979                     0.6750820    0.0000403    12.307606    -36.05199 bp 7505
6980                     0.6819449    0.0000354    10.699956   -317.63039 bp 7505
6981                     0.7245536    0.0000353    10.057859     10.15656 bp 7505
6982                    10.3587452    0.0000345     0.686324    -59.05934 bp 7505
6983                    -9.1398075    0.0000342    -0.770911    -84.31637 bp 7505
6984                     8.7761452    0.0000321     0.754653   -225.10149 bp 7505
6985                   -12.6938440    0.0000310    -0.502931   -186.61034 bp 7505
6986                     0.4995791    0.0000289    11.921125    -63.79092 bp 7505
6987                     0.5029737    0.0000284    11.633712    -93.55556 bp 7505
6988                    11.1859783    0.0000281     0.518205   -182.84220 bp 7505
6989                     0.4972817    0.0000260    10.768449   -228.05990 bp 7505
6990                     0.4074306    0.0000242    12.267265    -48.70944 bp 7505
6991                    54.9760362    0.0000239     0.089783     19.29878 bp 7505
6992                     3.3795006    0.0000232     1.416543   -207.18078 bp 7505
6993                     0.4170123    0.0000231    11.427616   -295.64684 bp 7505
6994                     0.4442676    0.0000224    10.408812   -144.43989 bp 7505
6995                    -5.9725980    0.0000213    -0.735902    -12.47623 bp 7505
6996                     0.3994443    0.0000209    10.816152   -144.63529 bp 7505
6997                     2.6325813    0.0000209     1.635413     30.51765 bp 7505
6998                     0.4242513    0.0000199     9.654796    -12.18924 bp 7505
6999                     4.4826197    0.0000188     0.865440     -5.70127 bp 7505
7000                     3.3512404    0.0000185     1.137148   -298.81251 bp 7505
7001                     0.3405126    0.0000180    10.907341   -122.15820 bp 7505
7002                     0.3717297    0.0000179     9.929865    -79.86103 bp 7505
7003                     0.3456596    0.0000177    10.547802     17.68500 bp 7505
7004                     3.8273797    0.0000174     0.938679    -26.67883 bp 7505
7005                     2.1907360    0.0000167     1.576217    -81.60979 bp 7505
7006                     1.7957171    0.0000166     1.907748    -26.60328 bp 7505
7007                     0.2908057    0.0000163    11.589485    -93.41535 bp 7505
7008                     3.3548872    0.0000161     0.990367     33.67159 bp 7505
7009                    -7.0082660    0.0000157    -0.463547     31.01427 bp 7505
7010                     0.2802496    0.0000156    11.512828    -93.41501 bp 7505
7011                     0.2830728    0.0000150    10.954224   -256.26041 bp 7505
7012                    -2.4535510    0.0000150    -1.260200   -270.77796 bp 7505
7013                    -3.6581377    0.0001758    -9.910196     32.85271 bp 7505
7014                    -1.4322614    0.0001461   -21.037754     17.18376 bp 7505
7015                    -2.5214610    0.0001272   -10.406284   -144.15035 bp 7505
7016                    -2.3854038    0.0001261   -10.903629     55.55879 bp 7505
7017                   -56.9295395    0.0001215    -0.440219    -64.53039 bp 7505
7018                    -2.1893947    0.0001172   -11.043342    121.11447 bp 7505
7019                    -2.1428835    0.0001171   -11.273469   -104.86437 bp 7505
7020                    -2.0484950    0.0001101   -11.089971     97.41854 bp 7505
7021                    -1.8547417    0.0001038   -11.542035    -36.92739 bp 7505
7022                    14.7490151    0.0001031     1.442149   -110.17453 bp 7505
7023                    -1.9227693    0.0001021   -10.951782     36.72767 bp 7505
7024                    -1.7940890    0.0000939   -10.794561    -33.62881 bp 7505
7025                    15.0403817    0.0000937     1.285307     23.49900 bp 7505
7026                   -30.7698380    0.0000934    -0.625955    135.86753 bp 7505
7027                    -1.7304398    0.0000859   -10.242568    -52.08162 bp 7505
7028                  -182.2036128    0.0000841    -0.095211   -155.34796 bp 7505
7029                    13.0849076    0.0000780     1.229900     75.83835 bp 7505
7030                    -1.5524791    0.0000725    -9.636398    134.44051 bp 7505
7031                    -1.4867521    0.0000675    -9.365440   -124.95817 bp 7505
7032                    -1.3279117    0.0000653   -10.140668   -213.09515 bp 7505
7033                    -1.0904046    0.0000639   -12.089829    130.99822 bp 7505
7034                    -1.1542564    0.0000588   -10.507245    -42.00266 bp 7505
7035                     7.8970478    0.0000570     1.487763   -132.44066 bp 7505
7036                    -1.0583711    0.0000542   -10.560945    -29.01812 bp 7505
7037                     2.8981858    0.0000541     3.853491     22.38274 bp 7505
7038                   -80.0965314    0.0000527    -0.135825   -207.42520 bp 7505
7039                    13.1370393    0.0000522     0.819631   -162.24297 bp 7505
7040                    -0.9807099    0.0000507   -10.673353     61.46786 bp 7505
7041                   -24.8803267    0.0000467    -0.387535    -36.03952 bp 7505
7042                    -0.8931277    0.0000449   -10.363776   -152.61884 bp 7505
7043                    76.4481802    0.0000447     0.120611     13.44952 bp 7505
7044                     6.3800604    0.0000434     1.403859    -85.55022 bp 7505
7045                    -0.8701531    0.0000434   -10.286229     67.34699 bp 7505
7046                   -17.7383245    0.0000419    -0.487219    114.33478 bp 7505
7047                    -0.7559516    0.0000415   -11.336309     94.30708 bp 7505
7048                    -0.8582875    0.0000404    -9.708320     -4.65632 bp 7505
7049                    -0.7175488    0.0000387   -11.137167   -152.21907 bp 7505
7050                   -13.1905502    0.0000369    -0.576747    -24.79364 bp 7505
7051                     4.6822847    0.0000358     1.576217     69.07483 bp 7505
7052                  -206.2002204    0.0000314    -0.031433   -212.50357 bp 7505
7053                    -9.6108729    0.0000314    -0.673530    115.28337 bp 7505
7054                    -0.6286766    0.0000306   -10.045065     46.06747 bp 7505
7055                    -0.5441270    0.0000303   -11.502300     20.81044 bp 7505
7056                    -0.5896663    0.0000285    -9.976736   -119.97468 bp 7505
7057                    -0.5047757    0.0000275   -11.234320    -81.48353 bp 7505
7058                     4.4464623    0.0000256     1.189736     41.33590 bp 7505
7059                     5.7603021    0.0000252     0.902323     11.57125 bp 7505
7060                    -0.5041481    0.0000250   -10.213184    -77.71538 bp 7505
7061                   128.3494155    0.0000231     0.037060   -122.93308 bp 7505
7062                     2.8906062    0.0000215     1.535876     56.41737 bp 7505
7063                    -0.4120065    0.0000213   -10.641606    124.42559 bp 7505
7064                    -0.4565100    0.0000206    -9.314846   -102.05397 bp 7505
7065                     6.0799134    0.0000205     0.696227   -190.52003 bp 7505
7066                   -12.7337433    0.0000199    -0.322577    -39.31307 bp 7505
7067                    -0.3404600    0.0000189   -11.467291     92.65059 bp 7505
7068                    45.2758264    0.0000186     0.084763    -39.50848 bp 7505
7069                    -0.4204396    0.0000185    -9.095976    135.64446 bp 7505
7070                    -3.3795469    0.0000176    -1.076593     92.93758 bp 7505
7071                    -0.3492800    0.0000167    -9.865949     99.42555 bp 7505
7072                    -0.3528220    0.0000164    -9.594241   -193.68570 bp 7505
7073                    18.7500117    0.0000160     0.175952    -17.03139 bp 7505
7074                    -4.0907018    0.0000159    -0.801524     25.26578 bp 7505
7075                   -17.6405580    0.0000157    -0.183587    122.81181 bp 7505
7076                    -0.3258813    0.0000155    -9.792710     78.44798 bp 7505
7077                    -0.3350297    0.0000149    -9.155172     23.51702 bp 7505
7078                    -0.3448695    0.0000148    -8.823641     78.52353 bp 7505
7079                     3.4887906    0.0000145     0.858096     11.71147 bp 7505
7080                    -0.3029795    0.0000143    -9.741022    138.79841 bp 7505
7081                    -0.2577665    0.0000140   -11.194936    136.14108 bp 7505
7082                     3.6675471    0.0000139     0.781439     11.71181 bp 7505
7083                    12.3606148    0.0000134     0.222835   -151.13359 bp 7505
7084                    -0.2290348    0.0000133   -11.991589   -165.65114 bp 7505
7085                    -2.4945506    0.0001346   -11.127558    -15.66895 bp 7505
7086                   -48.7258868    0.0001172    -0.496088   -177.00306 bp 7505
7087                   -24.1193122    0.0001162    -0.993433     22.70608 bp 7505
7088                     2.4379684    0.0001119     9.469977    -97.38310 bp 7505
7089                   -19.6566386    0.0001080    -1.133146     88.26176 bp 7505
7090                   -16.3246487    0.0001079    -1.363273   -137.71708 bp 7505
7091                   -17.7393076    0.0001015    -1.179775     64.56584 bp 7505
7092                   -12.0853449    0.0000956    -1.631839    -69.78010 bp 7505
7093                     1.7260688    0.0000950    11.352345   -143.02724 bp 7505
7094                   -18.6246178    0.0000940    -1.041586      3.87496 bp 7505
7095                   -20.1738117    0.0000865    -0.884365    -66.48152 bp 7505
7096                     1.5907160    0.0000863    11.195503     -9.35370 bp 7505
7097                     1.9111398    0.0000860     9.284241    103.01483 bp 7505
7098                   -49.1260047    0.0000792    -0.332372    -84.93433 bp 7505
7099                     1.6282647    0.0000775     9.814985   -188.20067 bp 7505
7100                     1.3308284    0.0000719    11.140096     42.98564 bp 7505
7101                    50.3362367    0.0000668     0.273798    101.58781 bp 7505
7102                    23.5469824    0.0000622     0.544756   -157.81088 bp 7505
7103                   -53.8255072    0.0000601    -0.230472   -245.94786 bp 7505
7104                    -5.5717932    0.0000589    -2.179633     98.14551 bp 7505
7105                   -18.7133567    0.0000542    -0.597049    -74.85536 bp 7505
7106                     0.9496028    0.0000525    11.397959   -165.29337 bp 7505
7107                   -15.8233259    0.0000499    -0.650749    -61.87083 bp 7505
7108                     0.7475088    0.0000499    13.763687    -10.46997 bp 7505
7109                     1.0253571    0.0000486     9.774371   -240.27791 bp 7505
7110                     0.9244719    0.0000481    10.729827   -195.09568 bp 7505
7111                   -12.6356642    0.0000468    -0.763157     28.61515 bp 7505
7112                     0.9327800    0.0000431     9.522661    -68.89223 bp 7505
7113                   -18.7995833    0.0000413    -0.453580   -185.47154 bp 7505
7114                     0.8468154    0.0000412    10.030807    -19.40318 bp 7505
7115                     0.7292905    0.0000400    11.314055   -118.40293 bp 7505
7116                   -21.9278684    0.0000400    -0.376033     34.49428 bp 7505
7117                     0.8449271    0.0000386     9.422977     81.48207 bp 7505
7118                    -5.5358236    0.0000383    -1.426113     61.45437 bp 7505
7119                    38.0244293    0.0000372     0.201876    -37.50903 bp 7505
7120                    -6.0001541    0.0000357    -1.226971   -185.07178 bp 7505
7121                     0.7508905    0.0000340     9.333449    -57.64634 bp 7505
7122                     0.5919158    0.0000330    11.486413     36.22212 bp 7505
7123                     0.6044257    0.0000289     9.878763   -245.35628 bp 7505
7124                     0.6456172    0.0000289     9.236666     82.43066 bp 7505
7125                   -43.1358580    0.0000282    -0.134869     13.21477 bp 7505
7126                    -3.6214634    0.0000280    -1.592104    -12.04227 bp 7505
7127                   -81.4483977    0.0000263    -0.066540   -152.82738 bp 7505
7128                    -3.9453646    0.0000253    -1.324124   -114.33623 bp 7505
7129                     0.4390515    0.0000236    11.099932      8.48319 bp 7505
7130                     0.4428442    0.0000232    10.812519    -21.28145 bp 7505
7131                   -15.6554077    0.0000230    -0.302988   -110.56809 bp 7505
7132                     0.4405209    0.0000212     9.947256   -155.78579 bp 7505
7133                     0.3573215    0.0000198    11.446072     23.56466 bp 7505
7134                    -5.5223113    0.0000196    -0.731410     91.57288 bp 7505
7135                     6.5799740    0.0000190     0.595350   -134.90667 bp 7505
7136                     0.3676629    0.0000189    10.606423   -223.37274 bp 7505
7137                     0.3946838    0.0000183     9.587619    -72.16578 bp 7505
7138                    -2.3098427    0.0000174    -1.557095     59.79788 bp 7505
7139                     0.3537221    0.0000171     9.994959    -72.36119 bp 7505
7140                     4.3269484    0.0000171     0.814220    102.79176 bp 7505
7141                     0.3794396    0.0000163     8.833603     60.08487 bp 7505
7142                    71.7462612    0.0000154     0.044247     66.57284 bp 7505
7143                     9.8698735    0.0000151     0.315955   -226.53841 bp 7505
7144                     0.3013290    0.0000147    10.086148    -49.88410 bp 7505
7145                     0.3316117    0.0000146     9.108672     -7.58692 bp 7505
7146                     0.3067350    0.0000145     9.726609     89.95911 bp 7505
7147                    25.0234261    0.0000143     0.117486     45.59528 bp 7505
7148                     3.7424804    0.0000137     0.755024     -9.33569 bp 7505
7149                     2.5800103    0.0000136     1.086555     45.67083 bp 7505
7150                     0.2561147    0.0000134    10.768292    -21.14124 bp 7505
7151                    16.0714368    0.0000132     0.169174    105.94570 bp 7505
7152                    -2.0692042    0.0000129    -1.284740    103.28837 bp 7505
7153                     0.2469433    0.0000128    10.691635    -21.14090 bp 7505
7154                     0.2504117    0.0000123    10.133031   -183.98630 bp 7505
7155                    -1.2156113    0.0000123    -2.081393   -198.50385 bp 7505
7156                     1.8897507    0.0000974    10.631470   -161.33411 bp 7505
7157                     1.9651541    0.0000966    10.134125     38.37502 bp 7505
7158                     0.9316249    0.0000930    20.597535    -81.71415 bp 7505
7159                     1.8523252    0.0000898     9.994412    103.93071 bp 7505
7160                     1.8943734    0.0000897     9.764285   -122.04813 bp 7505
7161                     1.7485937    0.0000843     9.947783     80.23478 bp 7505
7162                     1.7261871    0.0000795     9.495719    -54.11116 bp 7505
7163                     0.7244837    0.0000790    22.479903   -127.35829 bp 7505
7164                     1.5986158    0.0000782    10.085972     19.54391 bp 7505
7165                     1.4476498    0.0000719    10.243193    -50.81257 bp 7505
7166                     0.6630738    0.0000718    22.323061      6.31524 bp 7505
7167                     0.7224985    0.0000715    20.411799    118.68377 bp 7505
7168                     1.2571442    0.0000658    10.795186    -69.26538 bp 7505
7169                     0.6342560    0.0000644    20.942543   -172.53173 bp 7505
7170                     0.5533704    0.0000597    22.267654     58.65458 bp 7505
7171                     1.0046941    0.0000555    11.401356    117.25675 bp 7505
7172                     0.9133972    0.0000517    11.672314   -142.14193 bp 7505
7173                     0.9461833    0.0000500    10.897086   -230.27892 bp 7505
7174                     1.1280683    0.0000489     8.947925    113.81445 bp 7505
7175                     0.8818438    0.0000450    10.530509    -59.18642 bp 7505
7176                     0.3993684    0.0000436    22.525517   -149.62443 bp 7505
7177                     0.8168863    0.0000415    10.476809    -46.20188 bp 7505
7178                     0.3435452    0.0000415    24.891245      5.19898 bp 7505
7179                     0.3985263    0.0000404    20.901929   -224.60897 bp 7505
7180                     0.3771964    0.0000400    21.857385   -179.42674 bp 7505
7181                     0.7732984    0.0000389    10.364401     44.28410 bp 7505
7182                     0.3575133    0.0000358    20.650219    -53.22328 bp 7505
7183                     0.6639803    0.0000344    10.673978   -169.80260 bp 7505
7184                     0.3336736    0.0000342    21.158365     -3.73424 bp 7505
7185                     0.3055935    0.0000332    22.441613   -102.73398 bp 7505
7186                     0.6374288    0.0000332    10.751525     50.16322 bp 7505
7187                     0.3220057    0.0000321    20.550535     97.15101 bp 7505
7188                     0.6763619    0.0000318     9.701445     77.12332 bp 7505
7189                     0.5631428    0.0000309    11.329434    -21.84009 bp 7505
7190                     0.6180379    0.0000297     9.900587   -169.40284 bp 7505
7191                     0.2846893    0.0000282    20.461007    -41.97740 bp 7505
7192                     0.2498889    0.0000274    22.613971     51.89106 bp 7505
7193                     0.2362517    0.0000241    21.006321   -229.68734 bp 7505
7194                     0.2433895    0.0000240    20.364224     98.09961 bp 7505
7195                     0.4398717    0.0000234    10.992689     28.88371 bp 7505
7196                     0.5025665    0.0000232     9.535454      3.62668 bp 7505
7197                     0.4072392    0.0000218    11.061018   -137.15844 bp 7505
7198                     0.4429115    0.0000211     9.803434    -98.66729 bp 7505
7199                     0.1822320    0.0000196    22.227490     24.15213 bp 7505
7200                     0.1813924    0.0000193    21.940077     -5.61251 bp 7505
7201                     0.3642156    0.0000191    10.824570    -94.89915 bp 7505
7202                     0.1728166    0.0000177    21.074814   -140.11684 bp 7505
7203                     0.1505891    0.0000165    22.573630     39.23361 bp 7505
7204                     0.3229153    0.0000163    10.396148    107.24183 bp 7505
7205                     0.2777413    0.0000158    11.722908   -119.23773 bp 7505
7206                     0.1491279    0.0000157    21.733981   -207.70379 bp 7505
7207                     0.1518276    0.0000152    20.715177    -56.49683 bp 7505
7208                     0.3123517    0.0000145     9.570463     75.46682 bp 7505
7209                     0.1391160    0.0000142    21.122517    -56.69224 bp 7505
7210                     0.2452076    0.0000142    11.941778    118.46070 bp 7505
7211                     0.1395642    0.0000135    19.961161     75.75382 bp 7505
7212                     0.2361778    0.0000128    11.171805     82.24178 bp 7505
7213                     0.2264941    0.0000126    11.443513   -210.86946 bp 7505
7214                     0.1190773    0.0000122    21.213706    -34.21515 bp 7505
7215                     0.1240608    0.0000122    20.236230      8.08202 bp 7505
7216                     0.1189081    0.0000120    20.854167    105.62805 bp 7505
7217                     0.2172957    0.0000118    11.245044     61.26422 bp 7505
7218                     0.1976464    0.0000114    11.882582      6.33326 bp 7505
7219                     0.1907614    0.0000113    12.214113     61.33977 bp 7505
7220                     0.1046885    0.0000111    21.895850     -5.47230 bp 7505
7221                     0.2000391    0.0000110    11.296732    121.61465 bp 7505
7222                     0.2244804    0.0000107     9.842818    118.95732 bp 7505
7223                     0.1005731    0.0000106    21.819193     -5.47196 bp 7505
7224                     0.0991969    0.0000102    21.260589   -168.31736 bp 7505
7225                     0.2324683    0.0000102     9.046165   -182.83491 bp 7505
7226                   -34.8699554    0.0000841    -0.497345    199.70914 bp 7505
7227                     1.6767137    0.0000810     9.966065     79.61996 bp 7505
7228                   -25.3059005    0.0000782    -0.637058    265.26482 bp 7505
7229                   -18.5746469    0.0000781    -0.867185     39.28598 bp 7505
7230                   -22.1556338    0.0000734    -0.683687    241.56889 bp 7505
7231                   -12.5677889    0.0000692    -1.135751    107.22296 bp 7505
7232                     1.1969842    0.0000688    11.848433     33.97582 bp 7505
7233                   -25.7391967    0.0000681    -0.545498    180.87802 bp 7505
7234                   -33.2570322    0.0000626    -0.388277    110.52154 bp 7505
7235                     1.1024739    0.0000625    11.691591    167.64935 bp 7505
7236                     1.3130796    0.0000623     9.780329    280.01788 bp 7505
7237                    72.1855713    0.0000573     0.163716     92.06873 bp 7505
7238                     1.1218026    0.0000561    10.311073    -11.19761 bp 7505
7239                     0.9221595    0.0000520    11.636184    219.98870 bp 7505
7240                    12.9565758    0.0000484     0.769886    278.59086 bp 7505
7241                     8.9198446    0.0000450     1.040844     19.19218 bp 7505
7242                    33.8031924    0.0000435     0.265616    -68.94480 bp 7505
7243                    -5.2210672    0.0000426    -1.683545    275.14857 bp 7505
7244                   -80.0965250    0.0000392    -0.100961    102.14770 bp 7505
7245                     0.6586354    0.0000380    11.894047     11.70969 bp 7505
7246                   -48.1876909    0.0000361    -0.154661    115.13223 bp 7505
7247                     0.5222087    0.0000361    14.259775    166.53309 bp 7505
7248                     0.7062846    0.0000352    10.270459    -63.27485 bp 7505
7249                     0.6395438    0.0000348    11.225915    -18.09262 bp 7505
7250                   -26.1332928    0.0000338    -0.267069    205.61821 bp 7505
7251                     0.6416965    0.0000312    10.018749    108.11083 bp 7505
7252                   145.1901301    0.0000299     0.042508     -8.46849 bp 7505
7253                     0.5840230    0.0000298    10.526895    157.59988 bp 7505
7254                     0.5056725    0.0000290    11.810143     58.60013 bp 7505
7255                    49.7104587    0.0000289     0.120055    211.49734 bp 7505
7256                     0.5809547    0.0000279     9.919065    258.48513 bp 7505
7257                    -6.1439434    0.0000277    -0.930025    238.45743 bp 7505
7258                     7.9601274    0.0000269     0.697964    139.49403 bp 7505
7259                    -7.2904525    0.0000258    -0.730883     -8.06872 bp 7505
7260                     0.5160495    0.0000246     9.829537    119.35671 bp 7505
7261                     0.4106790    0.0000239    11.982501    213.22518 bp 7505
7262                     0.4165520    0.0000210    10.374851    -68.35322 bp 7505
7263                     0.4434659    0.0000209     9.732754    259.43372 bp 7505
7264                    11.6569689    0.0000204     0.361219    190.21783 bp 7505
7265                    -3.8075384    0.0000202    -1.096016    164.96079 bp 7505
7266                     9.1318609    0.0000190     0.429548     24.17567 bp 7505
7267                    -4.5663819    0.0000183    -0.828036     62.66682 bp 7505
7268                     0.3041813    0.0000171    11.596020    185.48625 bp 7505
7269                     0.3064604    0.0000168    11.308607    155.72161 bp 7505
7270                    17.7792397    0.0000166     0.193100     66.43497 bp 7505
7271                     0.3036938    0.0000154    10.443344     21.21727 bp 7505
7272                     0.2478782    0.0000144    11.942160    200.56772 bp 7505
7273                   -12.4229545    0.0000142    -0.235322    268.57594 bp 7505
7274                     2.5977844    0.0000137     1.091438     42.09638 bp 7505
7275                     0.2542162    0.0000137    11.102511    -46.36968 bp 7505
7276                     0.2716098    0.0000133    10.083707    104.83728 bp 7505
7277                    -2.4534935    0.0000126    -1.061007    236.80094 bp 7505
7278                     0.2439103    0.0000124    10.491047    104.64187 bp 7505
7279                     1.9460578    0.0000124     1.310308    279.79482 bp 7505
7280                     0.2600273    0.0000118     9.329691    237.08793 bp 7505
7281                     4.2523172    0.0000111     0.540335    243.57590 bp 7505
7282                     2.7794793    0.0000109     0.812043    -49.53535 bp 7505
7283                     0.2078713    0.0000107    10.582236    127.11896 bp 7505
7284                     0.2276166    0.0000106     9.604760    169.41613 bp 7505
7285                     0.2112345    0.0000105    10.222697    266.96216 bp 7505
7286                     3.4679401    0.0000103     0.613574    222.59833 bp 7505
7287                     1.6346687    0.0000099     1.251112    167.66737 bp 7505
7288                     1.2820231    0.0000098     1.582643    222.67388 bp 7505
7289                     0.1772065    0.0000097    11.264380    155.86182 bp 7505
7290                     2.9580210    0.0000095     0.665262    282.94876 bp 7505
7291                    -2.4397135    0.0000093    -0.788652    280.29143 bp 7505
7292                     0.1708068    0.0000093    11.187723    155.86216 bp 7505
7293                     0.1727836    0.0000089    10.629119     -6.98324 bp 7505
7294                    -1.1551586    0.0000089    -1.585305    -21.50079 bp 7505
7295                     1.5830492    0.0000803    10.463410   -120.08917 bp 7505
7296                  -114.3797070    0.0000775    -0.139713     65.55569 bp 7505
7297                   -43.1721296    0.0000774    -0.369840   -160.42316 bp 7505
7298                   -80.5778686    0.0000728    -0.186342     41.85976 bp 7505
7299                   -22.1630779    0.0000686    -0.638406    -92.48618 bp 7505
7300                     1.1387173    0.0000682    12.345778   -165.73331 bp 7505
7301                  -289.0345960    0.0000675    -0.048153    -18.83112 bp 7505
7302                   117.3580363    0.0000621     0.109068    -89.18760 bp 7505
7303                     1.0482410    0.0000619    12.188936    -32.05978 bp 7505
7304                     1.2386103    0.0000617    10.277674     80.30875 bp 7505
7305                    17.7208690    0.0000568     0.661061   -107.64040 bp 7505
7306                     1.0608236    0.0000556    10.808418   -210.90675 bp 7505
7307                     0.8766264    0.0000516    12.133529     20.27956 bp 7505
7308                     7.8027178    0.0000479     1.267231     78.88173 bp 7505
7309                     5.9829897    0.0000446     1.538189   -180.51695 bp 7505
7310                    11.6652658    0.0000431     0.762961   -268.65394 bp 7505
7311                    -7.3453267    0.0000422    -1.186200     75.43943 bp 7505
7312                    20.2225645    0.0000389     0.396384    -97.56144 bp 7505
7313                     0.6266711    0.0000376    12.391392   -187.99945 bp 7505
7314                    21.5579832    0.0000358     0.342684    -84.57691 bp 7505
7315                     0.5001959    0.0000358    14.757120    -33.17604 bp 7505
7316                     0.6677709    0.0000349    10.767804   -262.98399 bp 7505
7317                     0.6070559    0.0000345    11.723260   -217.80176 bp 7505
7318                    30.0437380    0.0000335     0.230276      5.90908 bp 7505
7319                     0.6060016    0.0000309    10.516094    -91.59831 bp 7505
7320                    11.3322794    0.0000297     0.539853   -208.17762 bp 7505
7321                     0.5527982    0.0000295    11.024240    -42.10926 bp 7505
7322                     0.4809945    0.0000287    12.307488   -141.10900 bp 7505
7323                     9.5817851    0.0000287     0.617400     11.78820 bp 7505
7324                     0.5483779    0.0000277    10.416410     58.77599 bp 7505
7325                   -13.0906145    0.0000275    -0.432680     38.74830 bp 7505
7326                     4.6074208    0.0000267     1.195309    -60.21511 bp 7505
